date,Open,High,Low,Close,Volume,20_MA,50_MA,Upper_Band,Lower_Band
2015-06-11,554.49,554.83,549.17,550.04,1293560.0,549.613,616.2966,563.7436670620144,535.4823329379857
2015-06-10,545.7,554.78,545.11,552.6,1515805.0,550.0105,613.7589999999999,563.9998982052052,536.0211017947947
2015-06-09,543.42,544.84,538.8506,542.16,1500846.0,550.0335,610.7214,563.9667684432699,536.1002315567301
2015-06-08,549.61,549.87,542.95,543.48,1366816.0,549.7059999999999,607.8164,563.9441923762747,535.4678076237251
2015-06-05,552.0,553.33,547.384,549.53,1219841.0,549.9015,604.9248,564.0102524547004,535.7927475452997
2015-06-04,552.18,555.96,549.12,551.69,1343317.0,550.119,602.1712,564.195569409992,536.042430590008
2015-06-03,555.1,557.99,552.15,555.29,1335479.0,550.7185,599.5468,564.592095179203,536.8449048207968
2015-06-02,547.43,558.79,546.55,553.95,1592828.0,551.414,596.7964,564.3998374691557,538.4281625308442
2015-06-01,548.73,550.57,543.58,549.21,1660500.0,551.812,593.9746,563.9462015128423,539.6777984871577
2015-05-29,553.2,553.94,545.04,545.32,2172282.0,551.425,591.6182,563.8810507400415,538.9689492599584
2015-05-28,553.79,555.76,550.8,554.18,1177318.0,551.2365,589.414,563.3871461182574,539.0858538817425
2015-05-27,548.68,555.29,546.5813,554.25,1742237.0,551.0205,587.096,562.7691778219856,539.2718221780143
2015-05-26,552.58,553.3305,542.97,547.19,1873709.0,550.2104999999999,584.5740000000001,560.5132384727813,539.9077615272186
2015-05-22,554.46,558.24,553.62,554.52,1213288.0,549.9525000000001,582.4388,559.4865340518428,540.4184659481574
2015-05-21,550.2,557.61,549.301,556.81,1708512.0,549.917,580.2806,559.3369968732039,540.4970031267961
2015-05-20,550.92,556.065,545.1,552.51,1541962.0,549.7335,578.1808,558.7751888872203,540.6918111127798
2015-05-19,548.0,553.4,547.12,549.28,2356274.0,549.8675000000001,575.8752000000001,558.792336724829,540.9426632751711
2015-05-18,543.82,548.34,542.25,546.67,1335256.0,549.9575000000001,573.58,558.7046784946625,541.2103215053377
2015-05-15,550.39,550.6,542.5,546.49,1671977.0,550.1320000000001,571.3166,558.4220716800029,541.8419283199972
2015-05-14,543.97,549.69,542.5,549.2,1586833.0,550.2185,569.1351999999999,558.4273252276118,542.009674772388
2015-05-13,540.47,543.84,538.98,539.49,1211920.0,549.691,566.8296,559.2009015455981,540.181098454402
2015-05-12,542.81,542.961,535.0,538.73,1764123.0,548.9975000000001,564.1096,559.5769634744391,538.418036525561
2015-05-11,548.49,553.3699,545.6,545.78,1092923.0,549.1785,561.1232,559.382623574972,538.974376425028
2015-05-08,548.87,552.8,548.03,548.95,1411264.0,549.452,558.1952,559.3000339494811,539.6039660505189
2015-05-07,535.9,545.2,533.45,542.04,1592220.0,549.0775,555.1792,559.467774553722,538.6872254462779
2015-05-06,542.64,543.93,532.235,535.08,1951728.0,548.247,551.8883999999999,560.2829970630501,536.2110029369499
2015-05-05,550.16,552.61,542.37,543.045,1426417.0,547.6347499999999,550.7137,559.4050943041659,535.864405695834
2015-05-04,550.99,556.69,547.39,552.84,1762952.0,547.57925,550.0912999999999,559.2341149334757,535.9243850665243
2015-05-01,550.51,551.22,543.85,551.16,1828566.0,547.67675,549.4309000000001,559.4213363356912,535.9321636643087
2015-04-30,558.56,561.11,546.72,548.77,2362024.0,547.84925,548.9716999999999,559.549349090299,536.149150909701
2015-04-29,560.51,565.84,559.0,561.39,1681064.0,548.20975,549.0773,561.1135464542739,535.3059535457261
2015-04-28,564.32,567.83,560.96,564.37,1859787.0,548.7157500000001,549.4716999999999,563.3009708105058,534.1305291894944
2015-04-27,572.77,575.52,562.3,566.12,2403105.0,549.6622500000001,549.9601,566.1618444060715,533.1626555939287
2015-04-24,580.05,584.7,568.35,573.66,4608403.0,550.61925,550.4327000000001,570.2318196211327,531.0066803788673
2015-04-23,550.41,561.17,550.08,557.46,3909155.0,550.65175,550.6695000000001,570.309616050772,530.993883949228
2015-04-22,543.06,551.0,541.32,549.18,1590320.0,550.48525,550.7063,570.1332528390886,530.8372471609113
2015-04-21,546.31,547.7745,542.21,542.925,1456387.0,550.1674999999999,550.6988,570.1010449889878,530.233955011012
2015-04-20,533.75,545.8,533.35,544.53,1926064.0,550.0605,550.7886,570.0958080187693,530.0251919812308
2015-04-17,537.31,539.8,529.0,532.74,2461698.0,549.3729999999999,550.6184000000001,570.8182181895277,527.9277818104722
2015-04-16,538.35,545.229,538.1,543.52,1586088.0,549.089,550.4276,570.6937125959676,527.4842874040326
2015-04-15,537.96,543.19,532.37,541.04,2348087.0,549.1665,550.0894,570.636933061027,527.6960669389731
2015-04-14,546.57,546.57,535.74,539.78,2360329.0,549.2189999999999,549.7136,570.5868722443084,527.8511277556914
2015-04-13,547.05,553.27,546.3,548.64,1466277.0,549.362,549.4186,570.671167141141,528.0528328588589
2015-04-10,549.57,549.85,544.98,548.54,1305219.0,549.3415,549.1958,570.6531247259474,528.0298752740526
2015-04-09,549.21,549.37,541.951,548.02,1618299.0,549.6405000000001,549.0058,570.6869491075942,528.594050892406
2015-04-08,546.0,551.5,546.0,548.84,1419316.0,550.3285,548.8589999999999,570.2398435280284,530.4171564719716
2015-04-07,544.99,550.16,543.585,544.86,1365916.0,550.41925,548.8242,570.2069815203824,530.6315184796176
2015-04-06,538.84,545.54,535.7,543.95,1685894.0,549.9747500000001,548.8058,569.9321919515395,530.0173080484607
2015-04-02,547.41,548.0,540.44,541.31,2388019.0,549.48225,548.772,569.7994427398455,529.1650572601545
2015-04-01,554.83,558.5,546.03,549.49,1945090.0,549.51825,548.8124,569.8326802557935,529.2038197442064
2015-03-31,557.94,562.45,554.67,554.7,1746622.0,549.18375,548.9055999999999,568.8861978518371,529.481302148163
2015-03-30,560.25,562.16,556.79,561.135,1239350.0,549.022,549.0763000000001,568.246833557192,529.7971664428081
2015-03-27,561.83,564.066,556.93,557.55,1727629.0,548.5935,549.3841,566.5541910263455,530.6328089736544
2015-03-26,564.65,567.19,558.31,563.64,2492141.0,548.0925,549.7873000000001,563.48445432469,532.70054567531
2015-03-25,577.57,580.07,567.0,567.0,2653451.0,548.5695,550.1367,565.6792149699922,531.4597850300077
2015-03-24,568.54,581.88,568.09,577.54,3957844.0,549.9875,550.6537000000001,571.4558552929866,528.5191447070133
2015-03-23,566.0,569.6399,563.06,565.37,1511686.0,551.10975,550.8552999999999,573.3561326695624,528.8633673304375
2015-03-20,566.71,567.1,564.48,564.95,2216038.0,552.13075,551.0753,574.9720464602677,529.2894535397323
2015-03-19,564.52,566.96,562.12,563.67,1232969.0,553.67725,551.3645,575.1371895394865,532.2173104605134
2015-03-18,557.73,566.51,553.5,566.16,1766221.0,554.80925,551.7813,576.4013226872877,533.2171773127124
2015-03-17,558.29,560.64,554.41,557.61,1444560.0,555.6377500000001,551.8498999999999,576.2548472684127,535.0206527315875
2015-03-16,556.93,563.75,551.32,561.64,1842754.0,556.73075,551.9977,576.0873651561027,537.3741348438972
2015-03-13,559.23,564.36,550.33,553.0,1771354.0,556.94875,552.1139,576.0177708615244,537.8797291384757
2015-03-12,558.48,561.84,555.53,561.17,1780057.0,557.58025,552.2469,576.3102817471382,538.8502182528617
2015-03-11,559.8,564.18,555.41,555.69,2026158.0,557.96375,552.2244999999999,576.1765283014926,539.7509716985074
2015-03-10,568.475,569.762,559.82,559.85,2004024.0,558.51425,552.3713,576.2245162105563,540.8039837894436
2015-03-09,570.92,575.45,569.05,574.1,1174244.0,559.9762499999999,552.8677,577.7679242440563,542.1845757559436
2015-03-06,582.0,582.78,572.06,572.9,1879619.0,561.4237499999999,553.3923,578.418237923294,544.4292620767059
2015-03-05,579.62,583.2,578.23,581.435,1795889.0,563.4300000000001,554.0912,579.892054295167,546.9679457048331
2015-03-04,576.97,581.63,572.52,578.33,1898150.0,564.8720000000001,554.6738,581.2449267562138,548.4990732437864
2015-03-03,576.35,580.85,570.5,578.795,2526280.0,566.07675,555.4599,582.8394740841753,549.3140259158246
2015-03-02,567.0,575.99,563.15,575.02,2520304.0,566.771,556.1857,583.8196519311509,549.722348068849
2015-02-27,558.15,569.42,557.03,562.63,3416445.0,567.025,556.5227,583.6410939749785,550.4089060250215
2015-02-26,545.74,560.1299,545.09,559.29,2701584.0,566.8075,556.7294999999999,583.7213692711682,549.8936307288318
2015-02-25,538.44,549.57,538.01,547.33,2041827.0,565.824,556.8353,584.8467876101018,546.8012123898981
2015-02-24,531.55,539.4,531.0,538.65,1421373.0,563.8795,556.9067,585.6167135200676,542.1422864799324
2015-02-23,539.0,539.3,532.0,535.0,1645276.0,562.3610000000001,556.7458,587.617964563967,537.1040354360332
2015-02-20,547.58,547.58,538.1,541.8,1911732.0,561.2035,556.525,588.0337594497969,534.373240550203
2015-02-19,542.47,546.86,540.75,546.45,1541669.0,560.3425,556.4308,587.9338950170257,532.7511049829742
2015-02-18,543.82,547.55,539.55,542.65,1558153.0,559.167,556.3084,587.7019254891231,530.6320745108769
2015-02-17,551.16,553.0,543.26,545.01,1958679.0,558.537,555.9808,587.7646284944002,529.3093715055999
2015-02-13,547.51,552.54,546.6,551.16,2369115.0,558.013,555.7166000000001,587.3818261872553,528.6441738127447
2015-02-12,539.66,548.34,537.0,546.01,2429520.0,557.6635,555.3144,587.446952152891,527.880047847109
2015-02-11,539.73,541.95,536.0,538.0,1915336.0,556.505,554.6012,587.4923381618058,525.5176618381942
2015-02-10,532.15,541.0,529.1725,540.16,2371468.0,555.7284999999999,554.2552,587.5684206729444,523.8885793270555
2015-02-09,531.06,533.88,527.55,529.28,1515687.0,554.2,553.8571999999999,588.076766608221,520.3232333917791
2015-02-06,531.01,540.215,528.65,533.875,2146922.0,552.18875,553.6762,585.8666698130348,518.5108301869652
2015-02-05,527.93,530.69,525.64,529.83,1658751.0,550.03525,553.3822,583.6449836275107,516.4255163724894
2015-02-04,533.14,536.746,525.03,526.1,1694832.0,547.2684999999999,553.2493999999999,579.0556910819552,515.4813089180446
2015-02-03,529.94,537.45,526.81,533.3,2353096.0,545.017,553.045,573.775297183262,516.2587028167382
2015-02-02,534.32,536.5,521.72,532.2,3768861.0,542.68725,552.8682,567.1529332659618,518.2215667340381
2015-01-30,519.0,543.1,518.18,537.55,6055445.0,540.81375,552.8236,560.0299188713303,521.5975811286697
2015-01-29,512.9,515.19,503.48,513.23,3950857.0,538.34375,552.1154,558.4324320396852,518.2550679603148
2015-01-28,525.0,525.69,512.35,512.43,1791077.0,536.00075,551.3932,556.7238416913849,515.2776583086152
2015-01-27,531.4,532.78,520.8612,521.19,1957440.0,534.69375,550.8566,555.7035845089079,513.6839154910922
2015-01-26,541.5,541.5,532.07,536.72,1546563.0,534.59725,550.6142000000001,555.5482202020572,513.6462797979428
2015-01-23,538.03,545.41,535.7508,541.95,2298290.0,534.9447499999999,550.556,556.1528198341853,513.7366801658145
2015-01-22,523.0,538.84,521.91,537.3,2803401.0,534.71975,550.423,555.7160194628082,513.7234805371918
2015-01-21,510.84,521.851,509.59,520.39,2317789.0,533.41675,550.0046,554.5817290875386,512.2517709124613
2015-01-20,512.77,515.61,509.37,509.94,2343612.0,531.78125,549.2136,554.9065393873718,508.65596061262823
2015-01-16,503.15,510.85,503.09,510.455,2482858.0,530.0535,548.3287,554.1598739340812,505.9471260659188
2015-01-15,508.89,509.75,502.01,504.01,2556682.0,527.696,547.1862,552.3277314825568,503.06426851744317
2015-01-14,500.42,508.26,498.16,505.93,2639959.0,525.692,546.1537999999999,550.5705101524951,500.8134898475049
2015-01-13,502.57,508.6,497.26,501.8,3050295.0,523.882,544.9169999999999,550.2150293705247,497.54897062947526
2015-01-12,499.24,500.28,490.91,497.06,2856938.0,521.727,543.5182,549.467720478587,493.98627952141294
2015-01-09,508.18,508.6,498.65,500.72,2065403.0,520.2990000000001,541.9818,549.3137459068587,491.2842540931415
2015-01-08,501.51,507.5,495.02,506.91,3662224.0,518.9507500000001,540.8126,547.8149165079301,490.0865834920701
2015-01-07,510.95,511.49,503.65,505.15,2345875.0,517.71675,539.6166,546.7324009996655,488.7010990003345
2015-01-06,520.5,521.21,505.55,506.64,2731813.0,516.74375,538.476,545.8806101564501,487.6068898435499
2015-01-05,527.15,527.9899,517.75,519.46,2059119.0,516.05175,537.542,544.1726740843095,487.93082591569043
2015-01-02,532.6,535.8,527.88,529.55,1327870.0,515.91925,536.9808,543.7432113280906,488.0952886719094
2014-12-31,537.74,538.4,530.2,530.66,1236445.0,515.57475,536.3612,542.4246159172922,488.7248840827078
2014-12-30,534.96,537.84,533.61,535.28,1048631.0,516.67725,536.0068,544.897573299795,488.456926700205
2014-12-29,540.5,543.93,537.16,537.31,2218632.0,517.92125,535.5296,547.51341501547,488.32908498453
2014-12-26,536.93,543.25,535.49,541.52,1113464.0,518.93775,535.2462,550.3437766557674,487.5317233442327
2014-12-24,538.82,540.29,535.1,536.93,737848.0,518.94825,534.7878,550.3794392165398,487.5170607834603
2014-12-23,534.51,542.3,533.72,538.77,2877222.0,518.78925,534.0812,549.7593000957676,487.8191999042325
2014-12-22,520.61,532.97,520.59,532.3,3319461.0,518.53925,533.2692,548.9559231075962,488.1225768924039
2014-12-19,516.99,520.81,508.86,520.04,4872059.0,518.52175,532.0413,548.93434214255,488.10915785744993
2014-12-18,515.99,516.25,506.56,514.62,3876732.0,518.75575,530.7671,548.9616381117336,488.54986188826655
2014-12-17,499.86,509.07,499.11,506.45,3639437.0,518.5554999999999,529.3202,549.0448648246079,488.06613517539193
2014-12-16,513.6,515.58,497.19,498.16,4349882.0,518.2629999999999,527.783,549.4443041832112,487.0816958167887
2014-12-15,523.76,525.37,515.397,515.84,2621977.0,518.7584999999999,526.8471999999999,549.425327115024,488.0916728849759
2014-12-12,527.44,532.24,521.46,521.51,2371543.0,519.7439999999999,526.0916000000001,549.3651648379223,490.12283516207754
2014-12-11,530.01,537.04,529.16,532.11,2073290.0,521.4965,525.7872,549.5739967214811,493.4190032785189
2014-12-10,535.9,539.36,527.49,528.04,2316204.0,522.8625,525.575,549.29405201922,496.43094798078
2014-12-09,525.875,536.65,523.41,536.11,2168813.0,524.3225,525.5971999999999,550.2651897732482,498.37981022675183
2014-12-08,529.22,533.815,527.0,530.73,3231818.0,525.6015,525.3757999999999,550.0431144491619,501.15988555083817
2014-12-05,536.7,538.2,527.26,528.08,3070118.0,526.6735000000001,525.0083999999999,549.4365136529779,503.9104863470224
2014-12-04,537.64,542.69,534.89,542.58,1633688.0,527.8295,525.0070000000001,551.3845450297825,504.27445497021756
2014-12-03,537.5,541.405,535.21,536.97,1623977.0,528.2005,524.8462,552.10084791725,504.30015208275006
2014-12-02,539.45,541.85,534.657,538.59,2073974.0,528.597,524.5948,552.9283738128,504.2656261871999
2014-12-01,545.09,548.79,538.62,539.65,1994399.0,528.8154999999999,524.4676000000001,553.4758295115496,504.1551704884503
2014-11-28,547.0,549.6,544.4801,549.08,1210061.0,529.404,524.6892,555.4411923467642,503.3668076532358
2014-11-26,549.23,549.88,545.23,547.73,1480294.0,529.7144999999999,524.8406,556.4974863323963,502.9315136676035
2014-11-25,547.21,552.5,546.91,549.23,1903589.0,530.3295,525.2396000000001,558.3465493024901,502.31245069751003
2014-11-24,546.57,551.19,544.15,547.48,1653773.0,530.7650000000001,525.5117,559.5934979625378,501.9365020374625
2014-11-21,551.04,551.04,545.0,545.89,2505988.0,531.4445,525.8329,561.0553653428932,501.83363465710664
2014-11-20,542.09,545.38,541.5,543.76,1750758.0,532.6305,526.1861,562.2181677552832,503.0428322447168
2014-11-19,544.75,548.22,539.19,547.2,1517286.0,534.2595,526.4640999999999,563.2535549085338,505.2654450914662
2014-11-18,547.93,552.79,543.8,544.51,1822166.0,536.1625000000001,526.7103000000001,562.3295285712677,509.99547142873257
2014-11-17,555.19,555.19,544.44,546.64,1680621.0,538.5865,526.8921,558.0555634769755,519.1174365230245
2014-11-14,558.0,558.0,552.51,555.19,1425060.0,540.5540000000001,527.7312999999999,558.2134264685112,522.894573531489
2014-11-13,560.81,560.8199,554.09,556.44,1510989.0,542.3005,528.6115,558.9074021489912,525.6935978510089
2014-11-12,561.15,561.25,555.5,558.25,1094114.0,543.6075,529.3526999999999,560.9363562211557,526.2786437788442
2014-11-11,558.52,562.5,556.2419,561.29,1100179.0,545.2700000000001,529.8440999999999,562.6900102736319,527.8499897263683
2014-11-10,552.4,560.63,551.62,558.23,1304481.0,546.376,530.1697,564.152453261688,528.5995467383119
2014-11-07,555.6,555.6,549.35,551.82,1589131.0,547.4305,530.4600999999999,563.7407247245385,531.1202752754616
2014-11-06,555.5,556.799,550.58,551.69,1650721.0,548.611,531.0861,562.2178185707585,535.0041814292415
2014-11-05,566.79,566.9,554.15,555.95,1645264.0,549.2795,532.0063,562.9523027788031,535.6066972211969
2014-11-04,561.16,564.79,558.3,564.19,1386509.0,550.6405,533.081,564.5707328932283,536.7102671067717
2014-11-03,563.53,567.15,561.63,563.77,1544338.0,551.8995,534.2762,565.7954418171586,538.0035581828414
2014-10-31,568.3,568.73,564.81,567.87,2341539.0,553.3105,535.515,567.6917736071866,538.9292263928135
2014-10-30,558.25,562.5,552.13,560.27,1612469.0,553.8700000000001,536.6844,568.4278815707473,539.3121184292529
2014-10-29,560.85,564.97,555.98,558.45,2053355.0,554.4060000000001,537.9122,568.8004980730575,540.0115019269426
2014-10-28,551.71,559.2,550.43,558.94,1739666.0,554.8915,539.0766,569.2057141735694,540.5772858264305
2014-10-27,547.76,554.0,547.2,549.88,1598409.0,555.0115,539.936,569.1026039885929,540.920396011407
2014-10-24,554.98,555.0,545.16,548.9,2175767.0,555.162,540.811,568.9028489753983,541.4211510246017
2014-10-23,548.28,557.4,545.5,553.65,2153678.0,555.6565,541.7512,568.3408613218655,542.9721386781346
2014-10-22,541.05,550.76,540.23,542.69,2974550.0,555.4309999999999,542.2158,568.8853483887067,541.9766516112932
2014-10-21,537.27,538.77,530.2,538.03,2460140.0,555.107,542.3854,569.9128993945149,540.3011006054851
2014-10-20,520.45,533.16,519.14,532.38,2749830.0,554.394,542.4198,572.0213034638549,536.7666965361451
2014-10-17,540.45,543.45,518.41,522.97,5998740.0,552.783,542.1736,575.3118419595518,530.2541580404483
2014-10-16,527.0,540.99,524.95,536.92,3805046.0,551.807,542.1658,575.3377906690824,528.2762093309176
2014-10-15,542.08,543.915,528.422,540.73,3836222.0,550.931,542.15,574.754500914601,527.1074990853991
2014-10-14,550.14,558.63,544.5,548.69,2610033.0,550.301,542.3851999999999,573.6323946170259,526.9696053829742
2014-10-13,555.13,560.875,544.43,544.75,2756508.0,549.6270000000001,542.5048,572.772036617784,526.4819633822161
2014-10-10,567.47,575.23,555.01,555.19,2979673.0,549.7955000000001,542.9626000000001,573.056537199951,526.5344628000491
2014-10-09,581.61,582.53,569.03,570.81,2413453.0,550.7515000000001,543.9780000000001,575.8401917499247,525.6628082500755
2014-10-08,574.79,584.69,567.64,583.74,2210360.0,552.141,545.3604,581.2051909542989,523.076809045701
2014-10-07,584.9,585.85,574.1,574.1,1546228.0,552.6365000000001,546.7134000000001,582.8795959678846,522.3934040321155
2014-10-06,589.95,592.4,585.4,587.78,1286130.0,553.837,548.5058,587.6378091469094,520.0361908530906
